"id","created_at","customer_id","processingtype","status","total_amount"
842087,2026-04-13 01:15:35.240,211,ASYNC,FAILED_PAYMENT,1500.00
842088,2026-04-13 01:15:35.243,696,ASYNC,FAILED_PAYMENT,1500.00
842089,2026-04-13 01:15:35.247,652,ASYNC,CONFIRMED,500.00
842100,2026-04-13 01:15:35.289,152,ASYNC,CONFIRMED,500.00
842101,2026-04-13 01:15:35.310,98,ASYNC,FAILED_PAYMENT,1500.00
842110,2026-04-13 01:15:35.372,500,ASYNC,FAILED_PAYMENT,1500.00
842115,2026-04-13 01:15:35.388,632,ASYNC,CONFIRMED,500.00
841849,2026-04-13 01:15:33.713,383,ASYNC,CONFIRMED,500.00
841850,2026-04-13 01:15:33.726,159,ASYNC,CONFIRMED,500.00
841851,2026-04-13 01:15:33.736,535,ASYNC,FAILED_PAYMENT,1500.00
841860,2026-04-13 01:15:33.786,425,ASYNC,CONFIRMED,500.00
841862,2026-04-13 01:15:33.794,610,ASYNC,FAILED_PAYMENT,1500.00
841867,2026-04-13 01:15:33.845,891,ASYNC,FAILED_PAYMENT,1500.00
841870,2026-04-13 01:15:33.859,4,ASYNC,FAILED_PAYMENT,1500.00
841872,2026-04-13 01:15:33.865,324,ASYNC,FAILED_PAYMENT,1500.00
841876,2026-04-13 01:15:33.887,876,ASYNC,CONFIRMED,500.00
841893,2026-04-13 01:15:34.010,669,ASYNC,FAILED_PAYMENT,1500.00
841894,2026-04-13 01:15:34.024,858,ASYNC,FAILED_PAYMENT,1500.00
841895,2026-04-13 01:15:34.028,643,ASYNC,CONFIRMED,500.00
841896,2026-04-13 01:15:34.034,674,ASYNC,FAILED_PAYMENT,1500.00
841897,2026-04-13 01:15:34.041,728,ASYNC,CONFIRMED,500.00
841898,2026-04-13 01:15:34.049,248,ASYNC,FAILED_PAYMENT,1500.00
841899,2026-04-13 01:15:34.055,983,ASYNC,FAILED_PAYMENT,1500.00
841900,2026-04-13 01:15:34.061,687,ASYNC,FAILED_PAYMENT,1500.00
841901,2026-04-13 01:15:34.066,854,ASYNC,CONFIRMED,500.00
841907,2026-04-13 01:15:34.100,668,ASYNC,FAILED_PAYMENT,1500.00
841908,2026-04-13 01:15:34.107,937,ASYNC,CONFIRMED,500.00
841911,2026-04-13 01:15:34.116,206,ASYNC,FAILED_PAYMENT,1500.00
841910,2026-04-13 01:15:34.111,892,ASYNC,CONFIRMED,500.00
841912,2026-04-13 01:15:34.122,985,ASYNC,CONFIRMED,500.00
841914,2026-04-13 01:15:34.129,966,ASYNC,CONFIRMED,500.00
841970,2026-04-13 01:15:34.493,850,ASYNC,CONFIRMED,500.00
841976,2026-04-13 01:15:34.506,301,ASYNC,FAILED_PAYMENT,1500.00
841978,2026-04-13 01:15:34.515,880,ASYNC,FAILED_PAYMENT,1500.00
841979,2026-04-13 01:15:34.524,26,ASYNC,CONFIRMED,500.00
841981,2026-04-13 01:15:34.536,858,ASYNC,FAILED_PAYMENT,1500.00
841984,2026-04-13 01:15:34.554,694,ASYNC,CONFIRMED,500.00
841989,2026-04-13 01:15:34.603,736,ASYNC,CONFIRMED,500.00
841883,2026-04-13 01:15:33.936,17,ASYNC,FAILED_PAYMENT,1500.00
841884,2026-04-13 01:15:33.953,242,ASYNC,FAILED_PAYMENT,1500.00
841887,2026-04-13 01:15:33.973,269,ASYNC,CONFIRMED,500.00
841889,2026-04-13 01:15:33.978,750,ASYNC,FAILED_PAYMENT,1500.00
841890,2026-04-13 01:15:33.998,303,ASYNC,CONFIRMED,500.00
841993,2026-04-13 01:15:34.630,733,ASYNC,FAILED_PAYMENT,1500.00
841994,2026-04-13 01:15:34.634,20,ASYNC,FAILED_PAYMENT,1500.00
841995,2026-04-13 01:15:34.641,190,ASYNC,FAILED_PAYMENT,1500.00
842067,2026-04-13 01:15:35.109,165,ASYNC,FAILED_PAYMENT,1500.00
842072,2026-04-13 01:15:35.130,996,ASYNC,CONFIRMED,500.00
842111,2026-04-13 01:15:35.376,877,ASYNC,CONFIRMED,500.00
842174,2026-04-13 01:15:35.744,95,ASYNC,CONFIRMED,500.00
842183,2026-04-13 01:15:35.790,437,ASYNC,CONFIRMED,500.00
842378,2026-04-13 01:15:36.989,80,ASYNC,FAILED_PAYMENT,1500.00
842379,2026-04-13 01:15:36.998,171,ASYNC,FAILED_PAYMENT,1500.00
842383,2026-04-13 01:15:37.004,461,ASYNC,FAILED_PAYMENT,1500.00
842393,2026-04-13 01:15:37.086,740,ASYNC,CONFIRMED,500.00
842395,2026-04-13 01:15:37.092,346,ASYNC,CONFIRMED,500.00
842397,2026-04-13 01:15:37.114,670,ASYNC,CONFIRMED,500.00
842559,2026-04-13 01:15:38.162,810,ASYNC,CONFIRMED,500.00
842565,2026-04-13 01:15:38.216,898,ASYNC,FAILED_PAYMENT,1500.00
842631,2026-04-13 01:15:38.582,28,ASYNC,CONFIRMED,500.00
842666,2026-04-13 01:15:38.783,82,ASYNC,FAILED_PAYMENT,1500.00
842668,2026-04-13 01:15:38.799,543,ASYNC,FAILED_PAYMENT,1500.00
842756,2026-04-13 01:15:39.318,351,ASYNC,FAILED_PAYMENT,1500.00
842759,2026-04-13 01:15:39.327,596,ASYNC,FAILED_PAYMENT,1500.00
842760,2026-04-13 01:15:39.332,962,ASYNC,CONFIRMED,500.00
842761,2026-04-13 01:15:39.343,815,ASYNC,FAILED_PAYMENT,1500.00
842762,2026-04-13 01:15:39.350,735,ASYNC,CONFIRMED,500.00
842764,2026-04-13 01:15:39.360,404,ASYNC,FAILED_PAYMENT,1500.00
842766,2026-04-13 01:15:39.384,648,ASYNC,CONFIRMED,500.00
842765,2026-04-13 01:15:39.384,233,ASYNC,CONFIRMED,500.00
842767,2026-04-13 01:15:39.397,142,ASYNC,FAILED_PAYMENT,1500.00
842768,2026-04-13 01:15:39.400,582,ASYNC,FAILED_PAYMENT,1500.00
842770,2026-04-13 01:15:39.401,104,ASYNC,CONFIRMED,500.00
842775,2026-04-13 01:15:39.433,952,ASYNC,FAILED_PAYMENT,1500.00
842776,2026-04-13 01:15:39.454,74,ASYNC,CONFIRMED,500.00
842777,2026-04-13 01:15:39.457,969,ASYNC,CONFIRMED,500.00
842778,2026-04-13 01:15:39.465,21,ASYNC,FAILED_PAYMENT,1500.00
842779,2026-04-13 01:15:39.474,789,ASYNC,CONFIRMED,500.00
842780,2026-04-13 01:15:39.479,332,ASYNC,CONFIRMED,500.00
842781,2026-04-13 01:15:39.487,969,ASYNC,CONFIRMED,500.00
842783,2026-04-13 01:15:39.489,499,ASYNC,CONFIRMED,500.00
842784,2026-04-13 01:15:39.493,260,ASYNC,CONFIRMED,500.00
842788,2026-04-13 01:15:39.518,735,ASYNC,FAILED_PAYMENT,1500.00
842793,2026-04-13 01:15:39.538,886,ASYNC,FAILED_PAYMENT,1500.00
842794,2026-04-13 01:15:39.541,724,ASYNC,FAILED_PAYMENT,1500.00
842795,2026-04-13 01:15:39.545,863,ASYNC,CONFIRMED,500.00
842796,2026-04-13 01:15:39.556,102,ASYNC,FAILED_PAYMENT,1500.00
842797,2026-04-13 01:15:39.560,54,ASYNC,CONFIRMED,500.00
842798,2026-04-13 01:15:39.570,812,ASYNC,CONFIRMED,500.00
842801,2026-04-13 01:15:39.588,133,ASYNC,CONFIRMED,500.00
842802,2026-04-13 01:15:39.597,32,ASYNC,FAILED_PAYMENT,1500.00
842803,2026-04-13 01:15:39.597,943,ASYNC,CONFIRMED,500.00
842804,2026-04-13 01:15:39.599,727,ASYNC,CONFIRMED,500.00
842805,2026-04-13 01:15:39.604,490,ASYNC,CONFIRMED,500.00
842806,2026-04-13 01:15:39.610,877,ASYNC,CONFIRMED,500.00
842808,2026-04-13 01:15:39.624,77,ASYNC,CONFIRMED,500.00
842809,2026-04-13 01:15:39.639,553,ASYNC,FAILED_PAYMENT,1500.00
842811,2026-04-13 01:15:39.645,767,ASYNC,CONFIRMED,500.00
842812,2026-04-13 01:15:39.650,576,ASYNC,CONFIRMED,500.00
842813,2026-04-13 01:15:39.655,321,ASYNC,CONFIRMED,500.00
842815,2026-04-13 01:15:39.665,693,ASYNC,CONFIRMED,500.00
842816,2026-04-13 01:15:39.670,538,ASYNC,CONFIRMED,500.00
842817,2026-04-13 01:15:39.677,586,ASYNC,FAILED_PAYMENT,1500.00
842818,2026-04-13 01:15:39.681,306,ASYNC,FAILED_PAYMENT,1500.00
842819,2026-04-13 01:15:39.681,436,ASYNC,CONFIRMED,500.00
842820,2026-04-13 01:15:39.683,231,ASYNC,CONFIRMED,500.00
842821,2026-04-13 01:15:39.694,111,ASYNC,CONFIRMED,500.00
842822,2026-04-13 01:15:39.702,600,ASYNC,CONFIRMED,500.00
842823,2026-04-13 01:15:39.709,796,ASYNC,FAILED_PAYMENT,1500.00
842824,2026-04-13 01:15:39.724,562,ASYNC,FAILED_PAYMENT,1500.00
842825,2026-04-13 01:15:39.727,309,ASYNC,CONFIRMED,500.00
842826,2026-04-13 01:15:39.750,612,ASYNC,FAILED_PAYMENT,1500.00
842827,2026-04-13 01:15:39.753,812,ASYNC,FAILED_PAYMENT,1500.00
842828,2026-04-13 01:15:39.755,573,ASYNC,CONFIRMED,500.00
842829,2026-04-13 01:15:39.756,317,ASYNC,CONFIRMED,500.00
842830,2026-04-13 01:15:39.756,443,ASYNC,CONFIRMED,500.00
842837,2026-04-13 01:15:39.785,271,ASYNC,CONFIRMED,500.00
842839,2026-04-13 01:15:39.792,575,ASYNC,CONFIRMED,500.00
842841,2026-04-13 01:15:39.813,571,ASYNC,CONFIRMED,500.00
842843,2026-04-13 01:15:39.834,289,ASYNC,CONFIRMED,500.00
842848,2026-04-13 01:15:39.853,328,ASYNC,CONFIRMED,500.00
842859,2026-04-13 01:15:39.966,212,ASYNC,CONFIRMED,500.00
842863,2026-04-13 01:15:39.988,397,ASYNC,CONFIRMED,500.00
842866,2026-04-13 01:15:39.993,142,ASYNC,CONFIRMED,500.00
841891,2026-04-13 01:15:34.007,110,ASYNC,CONFIRMED,500.00
841915,2026-04-13 01:15:34.129,512,ASYNC,CONFIRMED,500.00
841920,2026-04-13 01:15:34.157,418,ASYNC,CONFIRMED,500.00
841921,2026-04-13 01:15:34.190,388,ASYNC,CONFIRMED,500.00
841922,2026-04-13 01:15:34.194,317,ASYNC,CONFIRMED,500.00
841923,2026-04-13 01:15:34.207,463,ASYNC,FAILED_PAYMENT,1500.00
841924,2026-04-13 01:15:34.212,159,ASYNC,CONFIRMED,500.00
841925,2026-04-13 01:15:34.222,192,ASYNC,FAILED_PAYMENT,1500.00
841928,2026-04-13 01:15:34.227,586,ASYNC,FAILED_PAYMENT,1500.00
841930,2026-04-13 01:15:34.233,109,ASYNC,CONFIRMED,500.00
841931,2026-04-13 01:15:34.240,370,ASYNC,FAILED_PAYMENT,1500.00
841936,2026-04-13 01:15:34.278,819,ASYNC,CONFIRMED,500.00
841947,2026-04-13 01:15:34.380,125,ASYNC,CONFIRMED,500.00
841948,2026-04-13 01:15:34.387,576,ASYNC,CONFIRMED,500.00
841953,2026-04-13 01:15:34.420,503,ASYNC,FAILED_PAYMENT,1500.00
841954,2026-04-13 01:15:34.433,630,ASYNC,FAILED_PAYMENT,1500.00
841964,2026-04-13 01:15:34.471,295,ASYNC,CONFIRMED,500.00
841967,2026-04-13 01:15:34.489,189,ASYNC,CONFIRMED,500.00
841971,2026-04-13 01:15:34.495,238,ASYNC,CONFIRMED,500.00
841974,2026-04-13 01:15:34.504,523,ASYNC,CONFIRMED,500.00
841977,2026-04-13 01:15:34.509,774,ASYNC,FAILED_PAYMENT,1500.00
841980,2026-04-13 01:15:34.536,255,ASYNC,FAILED_PAYMENT,1500.00
841982,2026-04-13 01:15:34.539,397,ASYNC,FAILED_PAYMENT,1500.00
841983,2026-04-13 01:15:34.553,469,ASYNC,CONFIRMED,500.00
841985,2026-04-13 01:15:34.556,673,ASYNC,CONFIRMED,500.00
841986,2026-04-13 01:15:34.592,809,ASYNC,CONFIRMED,500.00
841987,2026-04-13 01:15:34.596,521,ASYNC,FAILED_PAYMENT,1500.00
841988,2026-04-13 01:15:34.602,951,ASYNC,CONFIRMED,500.00
842027,2026-04-13 01:15:34.885,683,ASYNC,FAILED_PAYMENT,1500.00
842028,2026-04-13 01:15:34.891,457,ASYNC,CONFIRMED,500.00
842033,2026-04-13 01:15:34.907,961,ASYNC,CONFIRMED,500.00
841992,2026-04-13 01:15:34.626,15,ASYNC,CONFIRMED,500.00
841996,2026-04-13 01:15:34.665,554,ASYNC,CONFIRMED,500.00
841997,2026-04-13 01:15:34.668,367,ASYNC,CONFIRMED,500.00
841998,2026-04-13 01:15:34.674,168,ASYNC,FAILED_PAYMENT,1500.00
842001,2026-04-13 01:15:34.690,881,ASYNC,FAILED_PAYMENT,1500.00
842002,2026-04-13 01:15:34.701,589,ASYNC,CONFIRMED,500.00
842003,2026-04-13 01:15:34.708,587,ASYNC,FAILED_PAYMENT,1500.00
842004,2026-04-13 01:15:34.713,755,ASYNC,CONFIRMED,500.00
842005,2026-04-13 01:15:34.727,667,ASYNC,CONFIRMED,500.00
842011,2026-04-13 01:15:34.764,84,ASYNC,FAILED_PAYMENT,1500.00
842012,2026-04-13 01:15:34.772,179,ASYNC,FAILED_PAYMENT,1500.00
842024,2026-04-13 01:15:34.878,784,ASYNC,CONFIRMED,500.00
842026,2026-04-13 01:15:34.882,871,ASYNC,CONFIRMED,500.00
842030,2026-04-13 01:15:34.895,779,ASYNC,CONFIRMED,500.00
842032,2026-04-13 01:15:34.905,387,ASYNC,CONFIRMED,500.00
842035,2026-04-13 01:15:34.908,412,ASYNC,FAILED_PAYMENT,1500.00
842037,2026-04-13 01:15:34.914,246,ASYNC,CONFIRMED,500.00
842038,2026-04-13 01:15:34.936,458,ASYNC,FAILED_PAYMENT,1500.00
842042,2026-04-13 01:15:34.990,125,ASYNC,CONFIRMED,500.00
842044,2026-04-13 01:15:34.993,118,ASYNC,CONFIRMED,500.00
842047,2026-04-13 01:15:35.000,159,ASYNC,FAILED_PAYMENT,1500.00
842048,2026-04-13 01:15:35.009,986,ASYNC,CONFIRMED,500.00
842049,2026-04-13 01:15:35.018,806,ASYNC,FAILED_PAYMENT,1500.00
842055,2026-04-13 01:15:35.062,625,ASYNC,CONFIRMED,500.00
842058,2026-04-13 01:15:35.070,815,ASYNC,CONFIRMED,500.00
842060,2026-04-13 01:15:35.077,159,ASYNC,CONFIRMED,500.00
842063,2026-04-13 01:15:35.094,989,ASYNC,CONFIRMED,500.00
842064,2026-04-13 01:15:35.107,878,ASYNC,FAILED_PAYMENT,1500.00
842078,2026-04-13 01:15:35.157,292,ASYNC,CONFIRMED,500.00
842084,2026-04-13 01:15:35.213,463,ASYNC,FAILED_PAYMENT,1500.00
842085,2026-04-13 01:15:35.224,307,ASYNC,FAILED_PAYMENT,1500.00
842086,2026-04-13 01:15:35.238,626,ASYNC,FAILED_PAYMENT,1500.00
842090,2026-04-13 01:15:35.250,124,ASYNC,FAILED_PAYMENT,1500.00
842099,2026-04-13 01:15:35.287,396,ASYNC,CONFIRMED,500.00
842102,2026-04-13 01:15:35.312,487,ASYNC,FAILED_PAYMENT,1500.00
842103,2026-04-13 01:15:35.318,24,ASYNC,CONFIRMED,500.00
842104,2026-04-13 01:15:35.321,712,ASYNC,FAILED_PAYMENT,1500.00
842105,2026-04-13 01:15:35.330,497,ASYNC,FAILED_PAYMENT,1500.00
842106,2026-04-13 01:15:35.345,94,ASYNC,CONFIRMED,500.00
842107,2026-04-13 01:15:35.353,936,ASYNC,CONFIRMED,500.00
842108,2026-04-13 01:15:35.364,626,ASYNC,CONFIRMED,500.00
842109,2026-04-13 01:15:35.370,452,ASYNC,FAILED_PAYMENT,1500.00
842112,2026-04-13 01:15:35.377,397,ASYNC,CONFIRMED,500.00
842113,2026-04-13 01:15:35.382,365,ASYNC,FAILED_PAYMENT,1500.00
842114,2026-04-13 01:15:35.386,425,ASYNC,CONFIRMED,500.00
842116,2026-04-13 01:15:35.392,383,ASYNC,CONFIRMED,500.00
842119,2026-04-13 01:15:35.398,540,ASYNC,FAILED_PAYMENT,1500.00
842120,2026-04-13 01:15:35.410,195,ASYNC,FAILED_PAYMENT,1500.00
842121,2026-04-13 01:15:35.429,346,ASYNC,CONFIRMED,500.00
842124,2026-04-13 01:15:35.440,943,ASYNC,CONFIRMED,500.00
842125,2026-04-13 01:15:35.450,818,ASYNC,FAILED_PAYMENT,1500.00
842126,2026-04-13 01:15:35.472,766,ASYNC,FAILED_PAYMENT,1500.00
842129,2026-04-13 01:15:35.477,814,ASYNC,CONFIRMED,500.00
842131,2026-04-13 01:15:35.482,565,ASYNC,FAILED_PAYMENT,1500.00
842132,2026-04-13 01:15:35.487,633,ASYNC,FAILED_PAYMENT,1500.00
842133,2026-04-13 01:15:35.501,195,ASYNC,CONFIRMED,500.00
842137,2026-04-13 01:15:35.510,427,ASYNC,FAILED_PAYMENT,1500.00
842136,2026-04-13 01:15:35.506,738,ASYNC,CONFIRMED,500.00
842138,2026-04-13 01:15:35.522,498,ASYNC,FAILED_PAYMENT,1500.00
842139,2026-04-13 01:15:35.536,423,ASYNC,CONFIRMED,500.00
842140,2026-04-13 01:15:35.540,363,ASYNC,CONFIRMED,500.00
842141,2026-04-13 01:15:35.550,173,ASYNC,CONFIRMED,500.00
842142,2026-04-13 01:15:35.558,477,ASYNC,CONFIRMED,500.00
842145,2026-04-13 01:15:35.571,427,ASYNC,CONFIRMED,500.00
842147,2026-04-13 01:15:35.583,275,ASYNC,CONFIRMED,500.00
842151,2026-04-13 01:15:35.604,182,ASYNC,FAILED_PAYMENT,1500.00
842152,2026-04-13 01:15:35.610,444,ASYNC,FAILED_PAYMENT,1500.00
842153,2026-04-13 01:15:35.617,313,ASYNC,FAILED_PAYMENT,1500.00
842157,2026-04-13 01:15:35.632,932,ASYNC,CONFIRMED,500.00
842158,2026-04-13 01:15:35.645,279,ASYNC,FAILED_PAYMENT,1500.00
842159,2026-04-13 01:15:35.653,621,ASYNC,CONFIRMED,500.00
842160,2026-04-13 01:15:35.663,548,ASYNC,CONFIRMED,500.00
842161,2026-04-13 01:15:35.667,90,ASYNC,CONFIRMED,500.00
842162,2026-04-13 01:15:35.675,585,ASYNC,CONFIRMED,500.00
842163,2026-04-13 01:15:35.682,824,ASYNC,CONFIRMED,500.00
842164,2026-04-13 01:15:35.691,281,ASYNC,FAILED_PAYMENT,1500.00
842166,2026-04-13 01:15:35.695,292,ASYNC,CONFIRMED,500.00
842167,2026-04-13 01:15:35.706,170,ASYNC,FAILED_PAYMENT,1500.00
842168,2026-04-13 01:15:35.716,214,ASYNC,FAILED_PAYMENT,1500.00
842170,2026-04-13 01:15:35.730,571,ASYNC,CONFIRMED,500.00
842172,2026-04-13 01:15:35.736,373,ASYNC,FAILED_PAYMENT,1500.00
842173,2026-04-13 01:15:35.742,582,ASYNC,CONFIRMED,500.00
842176,2026-04-13 01:15:35.747,432,ASYNC,CONFIRMED,500.00
842177,2026-04-13 01:15:35.762,313,ASYNC,CONFIRMED,500.00
842180,2026-04-13 01:15:35.786,643,ASYNC,FAILED_PAYMENT,1500.00
842188,2026-04-13 01:15:35.810,133,ASYNC,CONFIRMED,500.00
842193,2026-04-13 01:15:35.842,950,ASYNC,CONFIRMED,500.00
842211,2026-04-13 01:15:35.959,315,ASYNC,FAILED_PAYMENT,1500.00
842215,2026-04-13 01:15:35.980,386,ASYNC,CONFIRMED,500.00
842218,2026-04-13 01:15:36.008,710,ASYNC,FAILED_PAYMENT,1500.00
842221,2026-04-13 01:15:36.022,509,ASYNC,CONFIRMED,500.00
842069,2026-04-13 01:15:35.112,212,ASYNC,FAILED_PAYMENT,1500.00
842377,2026-04-13 01:15:36.984,16,ASYNC,FAILED_PAYMENT,1500.00
842387,2026-04-13 01:15:37.031,784,ASYNC,CONFIRMED,500.00
842391,2026-04-13 01:15:37.071,594,ASYNC,FAILED_PAYMENT,1500.00
842598,2026-04-13 01:15:38.360,956,ASYNC,FAILED_PAYMENT,1500.00
842074,2026-04-13 01:15:35.135,374,ASYNC,CONFIRMED,500.00
842075,2026-04-13 01:15:35.150,330,ASYNC,FAILED_PAYMENT,1500.00
842079,2026-04-13 01:15:35.158,186,ASYNC,CONFIRMED,500.00
842091,2026-04-13 01:15:35.250,36,ASYNC,CONFIRMED,500.00
842094,2026-04-13 01:15:35.270,584,ASYNC,CONFIRMED,500.00
842096,2026-04-13 01:15:35.278,672,ASYNC,CONFIRMED,500.00
842098,2026-04-13 01:15:35.286,907,ASYNC,CONFIRMED,500.00
842117,2026-04-13 01:15:35.393,215,ASYNC,FAILED_PAYMENT,1500.00
842122,2026-04-13 01:15:35.429,324,ASYNC,CONFIRMED,500.00
842123,2026-04-13 01:15:35.439,657,ASYNC,CONFIRMED,500.00
842127,2026-04-13 01:15:35.473,902,ASYNC,CONFIRMED,500.00
842128,2026-04-13 01:15:35.477,88,ASYNC,FAILED_PAYMENT,1500.00
842130,2026-04-13 01:15:35.481,126,ASYNC,CONFIRMED,500.00
842134,2026-04-13 01:15:35.503,427,ASYNC,CONFIRMED,500.00
842143,2026-04-13 01:15:35.558,38,ASYNC,CONFIRMED,500.00
842144,2026-04-13 01:15:35.570,396,ASYNC,FAILED_PAYMENT,1500.00
842146,2026-04-13 01:15:35.581,307,ASYNC,FAILED_PAYMENT,1500.00
842148,2026-04-13 01:15:35.586,711,ASYNC,FAILED_PAYMENT,1500.00
842149,2026-04-13 01:15:35.589,769,ASYNC,CONFIRMED,500.00
842150,2026-04-13 01:15:35.600,933,ASYNC,CONFIRMED,500.00
842154,2026-04-13 01:15:35.618,445,ASYNC,FAILED_PAYMENT,1500.00
842155,2026-04-13 01:15:35.622,956,ASYNC,CONFIRMED,500.00
842156,2026-04-13 01:15:35.630,780,ASYNC,FAILED_PAYMENT,1500.00
842165,2026-04-13 01:15:35.692,648,ASYNC,CONFIRMED,500.00
842169,2026-04-13 01:15:35.730,553,ASYNC,FAILED_PAYMENT,1500.00
842171,2026-04-13 01:15:35.733,322,ASYNC,CONFIRMED,500.00
842118,2026-04-13 01:15:35.394,810,ASYNC,CONFIRMED,500.00
842135,2026-04-13 01:15:35.504,246,ASYNC,CONFIRMED,500.00
842175,2026-04-13 01:15:35.745,929,ASYNC,FAILED_PAYMENT,1500.00
842182,2026-04-13 01:15:35.788,822,ASYNC,CONFIRMED,500.00
842185,2026-04-13 01:15:35.800,174,ASYNC,CONFIRMED,500.00
842187,2026-04-13 01:15:35.808,976,ASYNC,CONFIRMED,500.00
842189,2026-04-13 01:15:35.819,474,ASYNC,CONFIRMED,500.00
842190,2026-04-13 01:15:35.830,319,ASYNC,CONFIRMED,500.00
842191,2026-04-13 01:15:35.835,619,ASYNC,CONFIRMED,500.00
842192,2026-04-13 01:15:35.842,772,ASYNC,CONFIRMED,500.00
842212,2026-04-13 01:15:35.962,150,ASYNC,CONFIRMED,500.00
842217,2026-04-13 01:15:35.981,461,ASYNC,CONFIRMED,500.00
842219,2026-04-13 01:15:36.009,123,ASYNC,FAILED_PAYMENT,1500.00
842222,2026-04-13 01:15:36.024,882,ASYNC,CONFIRMED,500.00
842232,2026-04-13 01:15:36.060,114,ASYNC,CONFIRMED,500.00
842264,2026-04-13 01:15:36.283,653,ASYNC,FAILED_PAYMENT,1500.00
842277,2026-04-13 01:15:36.352,592,ASYNC,CONFIRMED,500.00
842282,2026-04-13 01:15:36.397,597,ASYNC,CONFIRMED,500.00
842283,2026-04-13 01:15:36.400,297,ASYNC,FAILED_PAYMENT,1500.00
842284,2026-04-13 01:15:36.423,853,ASYNC,CONFIRMED,500.00
842285,2026-04-13 01:15:36.429,334,ASYNC,FAILED_PAYMENT,1500.00
842292,2026-04-13 01:15:36.451,911,ASYNC,CONFIRMED,500.00
842293,2026-04-13 01:15:36.463,317,ASYNC,CONFIRMED,500.00
842302,2026-04-13 01:15:36.563,453,ASYNC,FAILED_PAYMENT,1500.00
842305,2026-04-13 01:15:36.570,657,ASYNC,CONFIRMED,500.00
842313,2026-04-13 01:15:36.610,414,ASYNC,FAILED_PAYMENT,1500.00
842315,2026-04-13 01:15:36.618,807,ASYNC,FAILED_PAYMENT,1500.00
842665,2026-04-13 01:15:38.779,455,ASYNC,FAILED_PAYMENT,1500.00
842672,2026-04-13 01:15:38.810,195,ASYNC,FAILED_PAYMENT,1500.00
842675,2026-04-13 01:15:38.831,843,ASYNC,CONFIRMED,500.00
842677,2026-04-13 01:15:38.844,614,ASYNC,FAILED_PAYMENT,1500.00
842681,2026-04-13 01:15:38.868,975,ASYNC,CONFIRMED,500.00
842682,2026-04-13 01:15:38.873,233,ASYNC,FAILED_PAYMENT,1500.00
842683,2026-04-13 01:15:38.882,725,ASYNC,CONFIRMED,500.00
842686,2026-04-13 01:15:38.890,2,ASYNC,CONFIRMED,500.00
842689,2026-04-13 01:15:38.902,4,ASYNC,CONFIRMED,500.00
842692,2026-04-13 01:15:38.925,840,ASYNC,FAILED_PAYMENT,1500.00
842693,2026-04-13 01:15:38.940,139,ASYNC,CONFIRMED,500.00
842694,2026-04-13 01:15:38.977,137,ASYNC,CONFIRMED,500.00
842697,2026-04-13 01:15:38.982,900,ASYNC,CONFIRMED,500.00
842699,2026-04-13 01:15:38.986,148,ASYNC,FAILED_PAYMENT,1500.00
842700,2026-04-13 01:15:38.992,196,ASYNC,CONFIRMED,500.00
842714,2026-04-13 01:15:39.053,412,ASYNC,CONFIRMED,500.00
842718,2026-04-13 01:15:39.085,854,ASYNC,FAILED_PAYMENT,1500.00
842722,2026-04-13 01:15:39.099,733,ASYNC,CONFIRMED,500.00
842724,2026-04-13 01:15:39.105,232,ASYNC,CONFIRMED,500.00
842725,2026-04-13 01:15:39.125,855,ASYNC,FAILED_PAYMENT,1500.00
842726,2026-04-13 01:15:39.136,112,ASYNC,FAILED_PAYMENT,1500.00
842727,2026-04-13 01:15:39.139,210,ASYNC,CONFIRMED,500.00
842728,2026-04-13 01:15:39.144,916,ASYNC,FAILED_PAYMENT,1500.00
842734,2026-04-13 01:15:39.176,776,ASYNC,CONFIRMED,500.00
842737,2026-04-13 01:15:39.187,266,ASYNC,FAILED_PAYMENT,1500.00
842831,2026-04-13 01:15:39.756,412,ASYNC,FAILED_PAYMENT,1500.00
842832,2026-04-13 01:15:39.760,79,ASYNC,CONFIRMED,500.00
842833,2026-04-13 01:15:39.766,678,ASYNC,CONFIRMED,500.00
842834,2026-04-13 01:15:39.772,486,ASYNC,FAILED_PAYMENT,1500.00
842835,2026-04-13 01:15:39.776,947,ASYNC,CONFIRMED,500.00
842836,2026-04-13 01:15:39.784,231,ASYNC,FAILED_PAYMENT,1500.00
842838,2026-04-13 01:15:39.788,627,ASYNC,CONFIRMED,500.00
842844,2026-04-13 01:15:39.835,341,ASYNC,FAILED_PAYMENT,1500.00
842845,2026-04-13 01:15:39.840,102,ASYNC,FAILED_PAYMENT,1500.00
842846,2026-04-13 01:15:39.845,761,ASYNC,FAILED_PAYMENT,1500.00
842847,2026-04-13 01:15:39.851,265,ASYNC,CONFIRMED,500.00
842850,2026-04-13 01:15:39.862,742,ASYNC,FAILED_PAYMENT,1500.00
842851,2026-04-13 01:15:39.884,38,ASYNC,CONFIRMED,500.00
842852,2026-04-13 01:15:39.889,633,ASYNC,CONFIRMED,500.00
842853,2026-04-13 01:15:39.894,289,ASYNC,CONFIRMED,500.00
842854,2026-04-13 01:15:39.900,866,ASYNC,CONFIRMED,500.00
842855,2026-04-13 01:15:39.914,427,ASYNC,CONFIRMED,500.00
842856,2026-04-13 01:15:39.922,831,ASYNC,CONFIRMED,500.00
842857,2026-04-13 01:15:39.937,308,ASYNC,FAILED_PAYMENT,1500.00
842858,2026-04-13 01:15:39.963,426,ASYNC,CONFIRMED,500.00
