"id","created_at","customer_id","processingtype","status","total_amount"
831359,2026-04-13 01:10:46.482,836,SYNC,CONFIRMED,500.00
831367,2026-04-13 01:10:46.496,728,SYNC,CONFIRMED,500.00
831392,2026-04-13 01:10:46.574,61,SYNC,CONFIRMED,500.00
831423,2026-04-13 01:10:46.647,535,SYNC,CONFIRMED,500.00
831427,2026-04-13 01:10:46.658,278,SYNC,CONFIRMED,500.00
831435,2026-04-13 01:10:46.676,815,SYNC,FAILED_PAYMENT,1500.00
831440,2026-04-13 01:10:46.682,299,SYNC,FAILED_PAYMENT,1500.00
831451,2026-04-13 01:10:46.865,845,SYNC,CONFIRMED,500.00
831454,2026-04-13 01:10:46.716,260,SYNC,FAILED_PAYMENT,1500.00
831546,2026-04-13 01:10:47.006,625,SYNC,CONFIRMED,500.00
831555,2026-04-13 01:10:47.020,753,SYNC,CONFIRMED,500.00
831614,2026-04-13 01:10:47.158,938,SYNC,CONFIRMED,500.00
831620,2026-04-13 01:10:47.174,920,SYNC,CONFIRMED,500.00
831652,2026-04-13 01:10:47.265,517,SYNC,CONFIRMED,500.00
831656,2026-04-13 01:10:47.283,379,SYNC,CONFIRMED,500.00
831661,2026-04-13 01:10:47.293,911,SYNC,FAILED_PAYMENT,1500.00
831671,2026-04-13 01:10:47.454,130,SYNC,CONFIRMED,500.00
831678,2026-04-13 01:10:47.358,291,SYNC,CONFIRMED,500.00
831693,2026-04-13 01:10:47.402,766,SYNC,CONFIRMED,500.00
831700,2026-04-13 01:10:47.537,608,SYNC,FAILED_PAYMENT,1500.00
831715,2026-04-13 01:10:47.574,958,SYNC,CONFIRMED,500.00
831732,2026-04-13 01:10:47.494,243,SYNC,FAILED_PAYMENT,1500.00
831744,2026-04-13 01:10:47.524,526,SYNC,CONFIRMED,500.00
831758,2026-04-13 01:10:47.569,63,SYNC,FAILED_PAYMENT,1500.00
831776,2026-04-13 01:10:47.746,958,SYNC,CONFIRMED,500.00
831780,2026-04-13 01:10:47.619,841,SYNC,CONFIRMED,500.00
831806,2026-04-13 01:10:47.677,874,SYNC,FAILED_PAYMENT,1500.00
831820,2026-04-13 01:10:47.711,327,SYNC,CONFIRMED,500.00
831858,2026-04-13 01:10:47.838,18,SYNC,CONFIRMED,500.00
831868,2026-04-13 01:10:47.863,218,SYNC,FAILED_PAYMENT,1500.00
831895,2026-04-13 01:10:47.926,340,SYNC,CONFIRMED,500.00
831899,2026-04-13 01:10:47.950,969,SYNC,CONFIRMED,500.00
831929,2026-04-13 01:10:48.043,237,SYNC,FAILED_PAYMENT,1500.00
832008,2026-04-13 01:10:48.382,50,SYNC,FAILED_PAYMENT,1500.00
832014,2026-04-13 01:10:48.264,576,SYNC,CONFIRMED,500.00
832017,2026-04-13 01:10:48.267,943,SYNC,CONFIRMED,500.00
832024,2026-04-13 01:10:48.284,312,SYNC,CONFIRMED,500.00
832031,2026-04-13 01:10:48.297,659,SYNC,CONFIRMED,500.00
832054,2026-04-13 01:10:48.367,35,SYNC,CONFIRMED,500.00
832060,2026-04-13 01:10:48.387,190,SYNC,FAILED_PAYMENT,1500.00
832086,2026-04-13 01:10:48.474,5,SYNC,FAILED_PAYMENT,1500.00
832095,2026-04-13 01:10:48.674,260,SYNC,FAILED_PAYMENT,1500.00
832112,2026-04-13 01:10:48.724,265,SYNC,FAILED_PAYMENT,1500.00
832131,2026-04-13 01:10:48.599,484,SYNC,CONFIRMED,500.00
832173,2026-04-13 01:10:48.737,745,SYNC,CONFIRMED,500.00
832177,2026-04-13 01:10:48.746,717,SYNC,CONFIRMED,500.00
832183,2026-04-13 01:10:48.763,951,SYNC,CONFIRMED,500.00
832193,2026-04-13 01:10:48.798,327,SYNC,CONFIRMED,500.00
832201,2026-04-13 01:10:48.835,211,SYNC,FAILED_PAYMENT,1500.00
832216,2026-04-13 01:10:49.008,742,SYNC,CONFIRMED,500.00
832241,2026-04-13 01:10:48.931,938,SYNC,CONFIRMED,500.00
832249,2026-04-13 01:10:49.089,499,SYNC,CONFIRMED,500.00
832262,2026-04-13 01:10:49.003,486,SYNC,FAILED_PAYMENT,1500.00
832286,2026-04-13 01:10:49.071,487,SYNC,CONFIRMED,500.00
832297,2026-04-13 01:10:49.089,131,SYNC,CONFIRMED,500.00
832303,2026-04-13 01:10:49.108,814,SYNC,CONFIRMED,500.00
832345,2026-04-13 01:10:49.342,662,SYNC,CONFIRMED,500.00
832383,2026-04-13 01:10:49.354,343,SYNC,FAILED_PAYMENT,1500.00
832401,2026-04-13 01:10:49.392,182,SYNC,FAILED_PAYMENT,1500.00
832443,2026-04-13 01:10:49.502,300,SYNC,FAILED_PAYMENT,1500.00
832462,2026-04-13 01:10:49.550,573,SYNC,CONFIRMED,500.00
832473,2026-04-13 01:10:49.706,691,SYNC,CONFIRMED,500.00
832480,2026-04-13 01:10:49.598,299,SYNC,CONFIRMED,500.00
832490,2026-04-13 01:10:49.754,979,SYNC,CONFIRMED,500.00
832496,2026-04-13 01:10:49.630,489,SYNC,FAILED_PAYMENT,1500.00
832503,2026-04-13 01:10:49.796,295,SYNC,CONFIRMED,500.00
832508,2026-04-13 01:10:49.666,651,SYNC,FAILED_PAYMENT,1500.00
832517,2026-04-13 01:10:49.836,98,SYNC,CONFIRMED,500.00
832524,2026-04-13 01:10:49.702,594,SYNC,CONFIRMED,500.00
831027,2026-04-13 01:10:45.548,304,SYNC,CONFIRMED,500.00
831032,2026-04-13 01:10:45.567,610,SYNC,CONFIRMED,500.00
831036,2026-04-13 01:10:45.577,410,SYNC,CONFIRMED,500.00
831085,2026-04-13 01:10:45.716,118,SYNC,FAILED_PAYMENT,1500.00
831097,2026-04-13 01:10:45.740,512,SYNC,CONFIRMED,500.00
831104,2026-04-13 01:10:45.761,313,SYNC,FAILED_PAYMENT,1500.00
831128,2026-04-13 01:10:45.812,155,SYNC,CONFIRMED,500.00
831132,2026-04-13 01:10:45.990,932,SYNC,CONFIRMED,500.00
831141,2026-04-13 01:10:45.835,479,SYNC,FAILED_PAYMENT,1500.00
831160,2026-04-13 01:10:45.887,971,SYNC,FAILED_PAYMENT,1500.00
831248,2026-04-13 01:10:46.153,714,SYNC,CONFIRMED,500.00
831257,2026-04-13 01:10:46.187,939,SYNC,CONFIRMED,500.00
831264,2026-04-13 01:10:46.221,344,SYNC,CONFIRMED,500.00
831297,2026-04-13 01:10:46.297,658,SYNC,FAILED_PAYMENT,1500.00
831304,2026-04-13 01:10:46.321,971,SYNC,FAILED_PAYMENT,1500.00
831316,2026-04-13 01:10:46.370,61,SYNC,CONFIRMED,500.00
831346,2026-04-13 01:10:46.457,782,SYNC,FAILED_PAYMENT,1500.00
831352,2026-04-13 01:10:46.466,40,SYNC,FAILED_PAYMENT,1500.00
831363,2026-04-13 01:10:46.488,716,SYNC,FAILED_PAYMENT,1500.00
831382,2026-04-13 01:10:46.553,854,SYNC,CONFIRMED,500.00
831391,2026-04-13 01:10:46.574,859,SYNC,CONFIRMED,500.00
831396,2026-04-13 01:10:46.584,254,SYNC,FAILED_PAYMENT,1500.00
831429,2026-04-13 01:10:46.658,252,SYNC,CONFIRMED,500.00
831472,2026-04-13 01:10:46.753,706,SYNC,CONFIRMED,500.00
831481,2026-04-13 01:10:46.797,65,SYNC,FAILED_PAYMENT,1500.00
831503,2026-04-13 01:10:46.871,120,SYNC,CONFIRMED,500.00
831506,2026-04-13 01:10:46.878,549,SYNC,FAILED_PAYMENT,1500.00
831514,2026-04-13 01:10:46.898,497,SYNC,CONFIRMED,500.00
831519,2026-04-13 01:10:46.910,80,SYNC,CONFIRMED,500.00
831527,2026-04-13 01:10:46.927,915,SYNC,CONFIRMED,500.00
831532,2026-04-13 01:10:46.960,643,SYNC,CONFIRMED,500.00
831537,2026-04-13 01:10:46.976,847,SYNC,CONFIRMED,500.00
831548,2026-04-13 01:10:47.007,70,SYNC,CONFIRMED,500.00
831556,2026-04-13 01:10:47.153,71,SYNC,CONFIRMED,500.00
831569,2026-04-13 01:10:47.062,605,SYNC,FAILED_PAYMENT,1500.00
831583,2026-04-13 01:10:47.096,517,SYNC,FAILED_PAYMENT,1500.00
831618,2026-04-13 01:10:47.318,119,SYNC,CONFIRMED,500.00
831626,2026-04-13 01:10:47.186,230,SYNC,CONFIRMED,500.00
831635,2026-04-13 01:10:47.203,926,SYNC,CONFIRMED,500.00
831643,2026-04-13 01:10:47.245,276,SYNC,FAILED_PAYMENT,1500.00
831660,2026-04-13 01:10:47.291,175,SYNC,CONFIRMED,500.00
831672,2026-04-13 01:10:47.339,225,SYNC,CONFIRMED,500.00
831699,2026-04-13 01:10:47.413,358,SYNC,CONFIRMED,500.00
831719,2026-04-13 01:10:47.459,897,SYNC,FAILED_PAYMENT,1500.00
831734,2026-04-13 01:10:47.497,482,SYNC,FAILED_PAYMENT,1500.00
831751,2026-04-13 01:10:47.541,992,SYNC,CONFIRMED,500.00
831755,2026-04-13 01:10:47.692,957,SYNC,CONFIRMED,500.00
831761,2026-04-13 01:10:47.574,706,SYNC,FAILED_PAYMENT,1500.00
831803,2026-04-13 01:10:47.676,669,SYNC,CONFIRMED,500.00
831815,2026-04-13 01:10:47.702,828,SYNC,CONFIRMED,500.00
831825,2026-04-13 01:10:47.724,71,SYNC,FAILED_PAYMENT,1500.00
831856,2026-04-13 01:10:47.832,210,SYNC,FAILED_PAYMENT,1500.00
831885,2026-04-13 01:10:47.918,380,SYNC,CONFIRMED,500.00
831896,2026-04-13 01:10:47.932,301,SYNC,CONFIRMED,500.00
831927,2026-04-13 01:10:48.038,47,SYNC,FAILED_PAYMENT,1500.00
831955,2026-04-13 01:10:48.101,818,SYNC,FAILED_PAYMENT,1500.00
831968,2026-04-13 01:10:48.146,396,SYNC,CONFIRMED,500.00
832000,2026-04-13 01:10:48.246,858,SYNC,FAILED_PAYMENT,1500.00
832082,2026-04-13 01:10:48.460,694,SYNC,CONFIRMED,500.00
832087,2026-04-13 01:10:48.474,92,SYNC,CONFIRMED,500.00
832107,2026-04-13 01:10:48.710,797,SYNC,CONFIRMED,500.00
832110,2026-04-13 01:10:48.553,922,SYNC,CONFIRMED,500.00
832128,2026-04-13 01:10:48.595,237,SYNC,CONFIRMED,500.00
832138,2026-04-13 01:10:48.619,952,SYNC,FAILED_PAYMENT,1500.00
832221,2026-04-13 01:10:48.874,353,SYNC,CONFIRMED,500.00
832235,2026-04-13 01:10:48.920,405,SYNC,FAILED_PAYMENT,1500.00
832291,2026-04-13 01:10:49.079,449,SYNC,FAILED_PAYMENT,1500.00
832301,2026-04-13 01:10:49.105,380,SYNC,CONFIRMED,500.00
832306,2026-04-13 01:10:49.112,734,SYNC,CONFIRMED,500.00
832351,2026-04-13 01:10:49.256,905,SYNC,CONFIRMED,500.00
832357,2026-04-13 01:10:49.292,461,SYNC,CONFIRMED,500.00
832359,2026-04-13 01:10:49.298,425,SYNC,FAILED_PAYMENT,1500.00
832367,2026-04-13 01:10:49.406,600,SYNC,CONFIRMED,500.00
832373,2026-04-13 01:10:49.321,80,SYNC,FAILED_PAYMENT,1500.00
832380,2026-04-13 01:10:49.348,894,SYNC,FAILED_PAYMENT,1500.00
832392,2026-04-13 01:10:49.375,858,SYNC,CONFIRMED,500.00
832399,2026-04-13 01:10:49.389,506,SYNC,CONFIRMED,500.00
832418,2026-04-13 01:10:49.443,454,SYNC,CONFIRMED,500.00
832424,2026-04-13 01:10:49.452,29,SYNC,CONFIRMED,500.00
832430,2026-04-13 01:10:49.471,148,SYNC,CONFIRMED,500.00
832446,2026-04-13 01:10:49.506,211,SYNC,CONFIRMED,500.00
832455,2026-04-13 01:10:49.535,334,SYNC,CONFIRMED,500.00
832461,2026-04-13 01:10:49.547,359,SYNC,FAILED_PAYMENT,1500.00
832488,2026-04-13 01:10:49.614,526,SYNC,FAILED_PAYMENT,1500.00
832533,2026-04-13 01:10:49.732,637,SYNC,CONFIRMED,500.00
831015,2026-04-13 01:10:45.499,643,SYNC,FAILED_PAYMENT,1500.00
831033,2026-04-13 01:10:45.567,693,SYNC,CONFIRMED,500.00
831056,2026-04-13 01:10:45.647,113,SYNC,FAILED_PAYMENT,1500.00
831098,2026-04-13 01:10:45.899,3,SYNC,CONFIRMED,500.00
831107,2026-04-13 01:10:45.763,932,SYNC,FAILED_PAYMENT,1500.00
831123,2026-04-13 01:10:45.804,554,SYNC,FAILED_PAYMENT,1500.00
831142,2026-04-13 01:10:45.838,46,SYNC,CONFIRMED,500.00
831166,2026-04-13 01:10:45.915,835,SYNC,FAILED_PAYMENT,1500.00
831223,2026-04-13 01:10:46.099,648,SYNC,FAILED_PAYMENT,1500.00
831240,2026-04-13 01:10:46.135,213,SYNC,CONFIRMED,500.00
831252,2026-04-13 01:10:46.165,830,SYNC,FAILED_PAYMENT,1500.00
831276,2026-04-13 01:10:46.381,707,SYNC,CONFIRMED,500.00
831321,2026-04-13 01:10:46.386,58,SYNC,FAILED_PAYMENT,1500.00
831386,2026-04-13 01:10:46.562,62,SYNC,FAILED_PAYMENT,1500.00
831430,2026-04-13 01:10:46.659,508,SYNC,FAILED_PAYMENT,1500.00
831459,2026-04-13 01:10:46.894,385,SYNC,FAILED_PAYMENT,1500.00
831516,2026-04-13 01:10:46.899,861,SYNC,FAILED_PAYMENT,1500.00
831539,2026-04-13 01:10:46.981,780,SYNC,CONFIRMED,500.00
831550,2026-04-13 01:10:47.008,260,SYNC,CONFIRMED,500.00
831557,2026-04-13 01:10:47.022,703,SYNC,FAILED_PAYMENT,1500.00
831589,2026-04-13 01:10:47.111,995,SYNC,FAILED_PAYMENT,1500.00
831621,2026-04-13 01:10:47.180,320,SYNC,FAILED_PAYMENT,1500.00
831695,2026-04-13 01:10:47.522,134,SYNC,FAILED_PAYMENT,1500.00
831706,2026-04-13 01:10:47.556,752,SYNC,CONFIRMED,500.00
831716,2026-04-13 01:10:47.434,231,SYNC,CONFIRMED,500.00
831721,2026-04-13 01:10:47.467,788,SYNC,CONFIRMED,500.00
831731,2026-04-13 01:10:47.494,743,SYNC,CONFIRMED,500.00
831743,2026-04-13 01:10:47.511,993,SYNC,CONFIRMED,500.00
831788,2026-04-13 01:10:47.634,659,SYNC,CONFIRMED,500.00
831795,2026-04-13 01:10:47.666,200,SYNC,CONFIRMED,500.00
831813,2026-04-13 01:10:47.699,104,SYNC,FAILED_PAYMENT,1500.00
831843,2026-04-13 01:10:47.789,232,SYNC,CONFIRMED,500.00
831861,2026-04-13 01:10:47.842,393,SYNC,CONFIRMED,500.00
831871,2026-04-13 01:10:47.866,865,SYNC,FAILED_PAYMENT,1500.00
831887,2026-04-13 01:10:47.919,414,SYNC,FAILED_PAYMENT,1500.00
831908,2026-04-13 01:10:47.973,784,SYNC,CONFIRMED,500.00
831917,2026-04-13 01:10:48.017,265,SYNC,CONFIRMED,500.00
831928,2026-04-13 01:10:48.038,81,SYNC,CONFIRMED,500.00
831944,2026-04-13 01:10:48.073,439,SYNC,CONFIRMED,500.00
831962,2026-04-13 01:10:48.256,939,SYNC,CONFIRMED,500.00
831966,2026-04-13 01:10:48.139,983,SYNC,FAILED_PAYMENT,1500.00
831980,2026-04-13 01:10:48.187,997,SYNC,CONFIRMED,500.00
831987,2026-04-13 01:10:48.327,73,SYNC,FAILED_PAYMENT,1500.00
831995,2026-04-13 01:10:48.216,896,SYNC,CONFIRMED,500.00
832023,2026-04-13 01:10:48.282,843,SYNC,CONFIRMED,500.00
832032,2026-04-13 01:10:48.300,7,SYNC,CONFIRMED,500.00
832045,2026-04-13 01:10:48.533,635,SYNC,FAILED_PAYMENT,1500.00
832080,2026-04-13 01:10:48.456,274,SYNC,CONFIRMED,500.00
832085,2026-04-13 01:10:48.470,124,SYNC,FAILED_PAYMENT,1500.00
832104,2026-04-13 01:10:48.530,606,SYNC,FAILED_PAYMENT,1500.00
832151,2026-04-13 01:10:48.645,130,SYNC,FAILED_PAYMENT,1500.00
832181,2026-04-13 01:10:48.761,894,SYNC,FAILED_PAYMENT,1500.00
832203,2026-04-13 01:10:48.660,219,SYNC,CONFIRMED,500.00
832208,2026-04-13 01:10:48.849,46,SYNC,CONFIRMED,500.00
832218,2026-04-13 01:10:48.867,646,SYNC,FAILED_PAYMENT,1500.00
832234,2026-04-13 01:10:49.057,824,SYNC,FAILED_PAYMENT,1500.00
832261,2026-04-13 01:10:49.002,513,SYNC,FAILED_PAYMENT,1500.00
832279,2026-04-13 01:10:49.025,579,SYNC,FAILED_PAYMENT,1500.00
832300,2026-04-13 01:10:49.104,772,SYNC,CONFIRMED,500.00
832311,2026-04-13 01:10:49.251,480,SYNC,CONFIRMED,500.00
832318,2026-04-13 01:10:49.156,889,SYNC,CONFIRMED,500.00
832327,2026-04-13 01:10:49.192,855,SYNC,CONFIRMED,500.00
832335,2026-04-13 01:10:49.213,181,SYNC,CONFIRMED,500.00
832344,2026-04-13 01:10:49.227,8,SYNC,FAILED_PAYMENT,1500.00
832350,2026-04-13 01:10:49.254,244,SYNC,CONFIRMED,500.00
832379,2026-04-13 01:10:49.345,189,SYNC,CONFIRMED,500.00
832388,2026-04-13 01:10:49.364,746,SYNC,CONFIRMED,500.00
832394,2026-04-13 01:10:49.378,305,SYNC,CONFIRMED,500.00
832400,2026-04-13 01:10:49.390,771,SYNC,CONFIRMED,500.00
832426,2026-04-13 01:10:49.460,189,SYNC,FAILED_PAYMENT,1500.00
832433,2026-04-13 01:10:49.478,907,SYNC,CONFIRMED,500.00
832437,2026-04-13 01:10:49.485,888,SYNC,FAILED_PAYMENT,1500.00
832445,2026-04-13 01:10:49.504,504,SYNC,CONFIRMED,500.00
832454,2026-04-13 01:10:49.534,565,SYNC,CONFIRMED,500.00
832477,2026-04-13 01:10:49.584,410,SYNC,CONFIRMED,500.00
832485,2026-04-13 01:10:49.612,440,SYNC,CONFIRMED,500.00
832507,2026-04-13 01:10:49.662,677,SYNC,CONFIRMED,500.00
832512,2026-04-13 01:10:49.677,965,SYNC,CONFIRMED,500.00
832519,2026-04-13 01:10:49.696,181,SYNC,FAILED_PAYMENT,1500.00
832525,2026-04-13 01:10:49.704,319,SYNC,CONFIRMED,500.00
832531,2026-04-13 01:10:49.730,63,SYNC,FAILED_PAYMENT,1500.00
832584,2026-04-13 01:10:50.018,782,SYNC,FAILED_PAYMENT,1500.00
832599,2026-04-13 01:10:49.934,794,SYNC,FAILED_PAYMENT,1500.00
832608,2026-04-13 01:10:49.958,415,SYNC,CONFIRMED,500.00
832634,2026-04-13 01:10:50.043,695,SYNC,CONFIRMED,500.00
832650,2026-04-13 01:10:50.112,455,SYNC,CONFIRMED,500.00
832654,2026-04-13 01:10:50.118,142,SYNC,FAILED_PAYMENT,1500.00
831211,2026-04-13 01:10:46.056,442,SYNC,FAILED_PAYMENT,1500.00
831219,2026-04-13 01:10:46.080,277,SYNC,FAILED_PAYMENT,1500.00
831242,2026-04-13 01:10:46.140,455,SYNC,FAILED_PAYMENT,1500.00
831259,2026-04-13 01:10:46.204,697,SYNC,FAILED_PAYMENT,1500.00
831290,2026-04-13 01:10:46.276,506,SYNC,FAILED_PAYMENT,1500.00
831329,2026-04-13 01:10:46.405,344,SYNC,CONFIRMED,500.00
831340,2026-04-13 01:10:46.445,610,SYNC,FAILED_PAYMENT,1500.00
831431,2026-04-13 01:10:46.659,712,SYNC,FAILED_PAYMENT,1500.00
831437,2026-04-13 01:10:46.682,737,SYNC,CONFIRMED,500.00
831453,2026-04-13 01:10:46.711,340,SYNC,CONFIRMED,500.00
831464,2026-04-13 01:10:46.723,853,SYNC,CONFIRMED,500.00
831469,2026-04-13 01:10:46.734,364,SYNC,CONFIRMED,500.00
831490,2026-04-13 01:10:46.817,583,SYNC,CONFIRMED,500.00
831495,2026-04-13 01:10:46.827,404,SYNC,CONFIRMED,500.00
831507,2026-04-13 01:10:46.879,206,SYNC,FAILED_PAYMENT,1500.00
831518,2026-04-13 01:10:46.907,206,SYNC,FAILED_PAYMENT,1500.00
831541,2026-04-13 01:10:46.984,407,SYNC,FAILED_PAYMENT,1500.00
831547,2026-04-13 01:10:47.007,125,SYNC,FAILED_PAYMENT,1500.00
831562,2026-04-13 01:10:47.043,30,SYNC,FAILED_PAYMENT,1500.00
831584,2026-04-13 01:10:47.103,580,SYNC,CONFIRMED,500.00
831599,2026-04-13 01:10:47.127,665,SYNC,CONFIRMED,500.00
831609,2026-04-13 01:10:47.153,885,SYNC,FAILED_PAYMENT,1500.00
831667,2026-04-13 01:10:47.324,236,SYNC,CONFIRMED,500.00
831673,2026-04-13 01:10:47.350,917,SYNC,FAILED_PAYMENT,1500.00
831684,2026-04-13 01:10:47.391,467,SYNC,CONFIRMED,500.00
831690,2026-04-13 01:10:47.400,963,SYNC,FAILED_PAYMENT,1500.00
831742,2026-04-13 01:10:47.508,325,SYNC,FAILED_PAYMENT,1500.00
831756,2026-04-13 01:10:47.557,710,SYNC,CONFIRMED,500.00
831766,2026-04-13 01:10:47.585,449,SYNC,FAILED_PAYMENT,1500.00
831786,2026-04-13 01:10:47.632,281,SYNC,CONFIRMED,500.00
831796,2026-04-13 01:10:47.673,258,SYNC,CONFIRMED,500.00
831814,2026-04-13 01:10:47.699,805,SYNC,CONFIRMED,500.00
831819,2026-04-13 01:10:47.707,148,SYNC,FAILED_PAYMENT,1500.00
831835,2026-04-13 01:10:47.771,752,SYNC,CONFIRMED,500.00
831870,2026-04-13 01:10:47.865,455,SYNC,CONFIRMED,500.00
831881,2026-04-13 01:10:47.898,649,SYNC,FAILED_PAYMENT,1500.00
831905,2026-04-13 01:10:47.970,821,SYNC,FAILED_PAYMENT,1500.00
831931,2026-04-13 01:10:48.045,196,SYNC,CONFIRMED,500.00
831943,2026-04-13 01:10:48.071,728,SYNC,CONFIRMED,500.00
831959,2026-04-13 01:10:48.112,208,SYNC,FAILED_PAYMENT,1500.00
832007,2026-04-13 01:10:48.259,823,SYNC,FAILED_PAYMENT,1500.00
832010,2026-04-13 01:10:48.263,538,SYNC,CONFIRMED,500.00
832046,2026-04-13 01:10:48.354,346,SYNC,CONFIRMED,500.00
832098,2026-04-13 01:10:48.512,434,SYNC,FAILED_PAYMENT,1500.00
832136,2026-04-13 01:10:48.617,64,SYNC,CONFIRMED,500.00
832142,2026-04-13 01:10:48.625,150,SYNC,CONFIRMED,500.00
832152,2026-04-13 01:10:48.646,132,SYNC,CONFIRMED,500.00
832189,2026-04-13 01:10:48.783,254,SYNC,CONFIRMED,500.00
832194,2026-04-13 01:10:48.798,998,SYNC,FAILED_PAYMENT,1500.00
832266,2026-04-13 01:10:49.013,521,SYNC,CONFIRMED,500.00
832274,2026-04-13 01:10:49.021,13,SYNC,FAILED_PAYMENT,1500.00
832298,2026-04-13 01:10:49.091,606,SYNC,CONFIRMED,500.00
832307,2026-04-13 01:10:49.113,844,SYNC,CONFIRMED,500.00
832314,2026-04-13 01:10:49.155,525,SYNC,CONFIRMED,500.00
832323,2026-04-13 01:10:49.173,279,SYNC,FAILED_PAYMENT,1500.00
832331,2026-04-13 01:10:49.206,594,SYNC,CONFIRMED,500.00
832342,2026-04-13 01:10:49.221,363,SYNC,FAILED_PAYMENT,1500.00
832372,2026-04-13 01:10:49.318,759,SYNC,CONFIRMED,500.00
832406,2026-04-13 01:10:49.401,820,SYNC,FAILED_PAYMENT,1500.00
832415,2026-04-13 01:10:49.424,769,SYNC,FAILED_PAYMENT,1500.00
832456,2026-04-13 01:10:49.538,479,SYNC,CONFIRMED,500.00
832469,2026-04-13 01:10:49.569,208,SYNC,FAILED_PAYMENT,1500.00
832501,2026-04-13 01:10:49.658,337,SYNC,CONFIRMED,500.00
832527,2026-04-13 01:10:49.710,192,SYNC,CONFIRMED,500.00
832537,2026-04-13 01:10:49.755,512,SYNC,FAILED_PAYMENT,1500.00
832545,2026-04-13 01:10:49.774,831,SYNC,CONFIRMED,500.00
832552,2026-04-13 01:10:49.784,706,SYNC,FAILED_PAYMENT,1500.00
832560,2026-04-13 01:10:49.821,496,SYNC,FAILED_PAYMENT,1500.00
832586,2026-04-13 01:10:49.913,404,SYNC,FAILED_PAYMENT,1500.00
832672,2026-04-13 01:10:50.158,47,SYNC,FAILED_PAYMENT,1500.00
832683,2026-04-13 01:10:50.194,44,SYNC,FAILED_PAYMENT,1500.00
832720,2026-04-13 01:10:50.259,253,SYNC,FAILED_PAYMENT,1500.00
832796,2026-04-13 01:10:50.486,365,SYNC,CONFIRMED,500.00
832805,2026-04-13 01:10:50.504,731,SYNC,FAILED_PAYMENT,1500.00
832839,2026-04-13 01:10:50.727,804,SYNC,CONFIRMED,500.00
832845,2026-04-13 01:10:50.619,876,SYNC,FAILED_PAYMENT,1500.00
832860,2026-04-13 01:10:50.682,953,SYNC,CONFIRMED,500.00
832868,2026-04-13 01:10:50.695,333,SYNC,CONFIRMED,500.00
832873,2026-04-13 01:10:50.698,181,SYNC,FAILED_PAYMENT,1500.00
832878,2026-04-13 01:10:50.723,372,SYNC,CONFIRMED,500.00
832882,2026-04-13 01:10:50.610,687,SYNC,CONFIRMED,500.00
832886,2026-04-13 01:10:50.741,652,SYNC,FAILED_PAYMENT,1500.00
832892,2026-04-13 01:10:50.780,85,SYNC,FAILED_PAYMENT,1500.00
832903,2026-04-13 01:10:50.805,328,SYNC,FAILED_PAYMENT,1500.00
832920,2026-04-13 01:10:50.854,632,SYNC,CONFIRMED,500.00
832926,2026-04-13 01:10:50.876,880,SYNC,FAILED_PAYMENT,1500.00
831218,2026-04-13 01:10:46.066,312,SYNC,CONFIRMED,500.00
831225,2026-04-13 01:10:46.105,922,SYNC,CONFIRMED,500.00
831232,2026-04-13 01:10:46.122,478,SYNC,FAILED_PAYMENT,1500.00
831275,2026-04-13 01:10:46.381,42,SYNC,CONFIRMED,500.00
831284,2026-04-13 01:10:46.269,1000,SYNC,FAILED_PAYMENT,1500.00
831301,2026-04-13 01:10:46.301,784,SYNC,FAILED_PAYMENT,1500.00
831315,2026-04-13 01:10:46.363,127,SYNC,FAILED_PAYMENT,1500.00
831322,2026-04-13 01:10:46.393,767,SYNC,FAILED_PAYMENT,1500.00
831356,2026-04-13 01:10:46.468,164,SYNC,CONFIRMED,500.00
831360,2026-04-13 01:10:46.482,804,SYNC,FAILED_PAYMENT,1500.00
831371,2026-04-13 01:10:46.522,477,SYNC,FAILED_PAYMENT,1500.00
831377,2026-04-13 01:10:46.535,682,SYNC,CONFIRMED,500.00
831383,2026-04-13 01:10:46.685,354,SYNC,CONFIRMED,500.00
831393,2026-04-13 01:10:46.576,982,SYNC,CONFIRMED,500.00
831403,2026-04-13 01:10:46.607,386,SYNC,FAILED_PAYMENT,1500.00
831413,2026-04-13 01:10:46.632,757,SYNC,CONFIRMED,500.00
831468,2026-04-13 01:10:46.732,191,SYNC,FAILED_PAYMENT,1500.00
831477,2026-04-13 01:10:46.764,744,SYNC,CONFIRMED,500.00
831485,2026-04-13 01:10:46.806,253,SYNC,CONFIRMED,500.00
831491,2026-04-13 01:10:46.819,851,SYNC,FAILED_PAYMENT,1500.00
831521,2026-04-13 01:10:47.059,493,SYNC,CONFIRMED,500.00
831528,2026-04-13 01:10:46.927,271,SYNC,CONFIRMED,500.00
831536,2026-04-13 01:10:46.976,742,SYNC,CONFIRMED,500.00
831551,2026-04-13 01:10:47.008,234,SYNC,CONFIRMED,500.00
831558,2026-04-13 01:10:47.023,135,SYNC,CONFIRMED,500.00
831564,2026-04-13 01:10:47.054,223,SYNC,CONFIRMED,500.00
831577,2026-04-13 01:10:47.079,187,SYNC,CONFIRMED,500.00
831586,2026-04-13 01:10:47.104,509,SYNC,FAILED_PAYMENT,1500.00
831601,2026-04-13 01:10:47.128,194,SYNC,CONFIRMED,500.00
831611,2026-04-13 01:10:47.153,966,SYNC,FAILED_PAYMENT,1500.00
