"id","created_at","customer_id","processingtype","status","total_amount"
853728,2026-04-13 01:20:33.570,214,ASYNC,CONFIRMED,500.00
853727,2026-04-13 01:20:33.569,545,ASYNC,CONFIRMED,500.00
853726,2026-04-13 01:20:33.569,594,ASYNC,CONFIRMED,500.00
853725,2026-04-13 01:20:33.568,11,ASYNC,CONFIRMED,500.00
853724,2026-04-13 01:20:33.567,753,ASYNC,CONFIRMED,500.00
853723,2026-04-13 01:20:33.566,922,ASYNC,FAILED_PAYMENT,1500.00
853722,2026-04-13 01:20:33.563,640,ASYNC,CONFIRMED,500.00
853721,2026-04-13 01:20:33.563,390,ASYNC,CONFIRMED,500.00
853720,2026-04-13 01:20:33.561,830,ASYNC,CONFIRMED,500.00
853719,2026-04-13 01:20:33.560,368,ASYNC,CONFIRMED,500.00
853718,2026-04-13 01:20:33.558,659,ASYNC,FAILED_PAYMENT,1500.00
853717,2026-04-13 01:20:33.557,994,ASYNC,FAILED_PAYMENT,1500.00
853716,2026-04-13 01:20:33.554,267,ASYNC,FAILED_PAYMENT,1500.00
853715,2026-04-13 01:20:33.553,192,ASYNC,FAILED_PAYMENT,1500.00
853714,2026-04-13 01:20:33.551,888,ASYNC,FAILED_PAYMENT,1500.00
853713,2026-04-13 01:20:33.549,939,ASYNC,CONFIRMED,500.00
853712,2026-04-13 01:20:33.549,638,ASYNC,CONFIRMED,500.00
853711,2026-04-13 01:20:33.547,601,ASYNC,CONFIRMED,500.00
853710,2026-04-13 01:20:33.546,89,ASYNC,CONFIRMED,500.00
853709,2026-04-13 01:20:33.546,740,ASYNC,FAILED_PAYMENT,1500.00
853708,2026-04-13 01:20:33.545,880,ASYNC,FAILED_PAYMENT,1500.00
853707,2026-04-13 01:20:33.544,362,ASYNC,FAILED_PAYMENT,1500.00
853706,2026-04-13 01:20:33.543,131,ASYNC,FAILED_PAYMENT,1500.00
853705,2026-04-13 01:20:33.542,502,ASYNC,FAILED_PAYMENT,1500.00
853704,2026-04-13 01:20:33.540,950,ASYNC,CONFIRMED,500.00
853703,2026-04-13 01:20:33.539,531,ASYNC,FAILED_PAYMENT,1500.00
853701,2026-04-13 01:20:33.539,161,ASYNC,CONFIRMED,500.00
853702,2026-04-13 01:20:33.539,620,ASYNC,FAILED_PAYMENT,1500.00
853700,2026-04-13 01:20:33.536,600,ASYNC,FAILED_PAYMENT,1500.00
853699,2026-04-13 01:20:33.531,567,ASYNC,FAILED_PAYMENT,1500.00
853698,2026-04-13 01:20:33.531,109,ASYNC,CONFIRMED,500.00
853696,2026-04-13 01:20:33.527,172,ASYNC,FAILED_PAYMENT,1500.00
853697,2026-04-13 01:20:33.527,520,ASYNC,CONFIRMED,500.00
853695,2026-04-13 01:20:33.523,653,ASYNC,CONFIRMED,500.00
853694,2026-04-13 01:20:33.522,650,ASYNC,CONFIRMED,500.00
853693,2026-04-13 01:20:33.510,443,ASYNC,FAILED_PAYMENT,1500.00
853692,2026-04-13 01:20:33.507,845,ASYNC,FAILED_PAYMENT,1500.00
853691,2026-04-13 01:20:33.507,329,ASYNC,CONFIRMED,500.00
853690,2026-04-13 01:20:33.506,674,ASYNC,CONFIRMED,500.00
853689,2026-04-13 01:20:33.502,14,ASYNC,FAILED_PAYMENT,1500.00
853688,2026-04-13 01:20:33.501,860,ASYNC,CONFIRMED,500.00
853687,2026-04-13 01:20:33.498,312,ASYNC,FAILED_PAYMENT,1500.00
853685,2026-04-13 01:20:33.498,799,ASYNC,FAILED_PAYMENT,1500.00
853686,2026-04-13 01:20:33.498,614,ASYNC,CONFIRMED,500.00
853684,2026-04-13 01:20:33.496,725,ASYNC,FAILED_PAYMENT,1500.00
853683,2026-04-13 01:20:33.496,223,ASYNC,CONFIRMED,500.00
853682,2026-04-13 01:20:33.492,381,ASYNC,CONFIRMED,500.00
853681,2026-04-13 01:20:33.486,995,ASYNC,FAILED_PAYMENT,1500.00
853680,2026-04-13 01:20:33.485,316,ASYNC,CONFIRMED,500.00
853679,2026-04-13 01:20:33.485,803,ASYNC,FAILED_PAYMENT,1500.00
853678,2026-04-13 01:20:33.484,310,ASYNC,CONFIRMED,500.00
853677,2026-04-13 01:20:33.483,169,ASYNC,FAILED_PAYMENT,1500.00
853676,2026-04-13 01:20:33.483,308,ASYNC,FAILED_PAYMENT,1500.00
853675,2026-04-13 01:20:33.482,80,ASYNC,CONFIRMED,500.00
853674,2026-04-13 01:20:33.482,103,ASYNC,CONFIRMED,500.00
853673,2026-04-13 01:20:33.478,296,ASYNC,CONFIRMED,500.00
853672,2026-04-13 01:20:33.476,667,ASYNC,CONFIRMED,500.00
853671,2026-04-13 01:20:33.474,80,ASYNC,CONFIRMED,500.00
853670,2026-04-13 01:20:33.472,440,ASYNC,CONFIRMED,500.00
853669,2026-04-13 01:20:33.471,542,ASYNC,FAILED_PAYMENT,1500.00
853667,2026-04-13 01:20:33.470,605,ASYNC,FAILED_PAYMENT,1500.00
853668,2026-04-13 01:20:33.470,708,ASYNC,FAILED_PAYMENT,1500.00
853666,2026-04-13 01:20:33.469,352,ASYNC,CONFIRMED,500.00
853665,2026-04-13 01:20:33.462,736,ASYNC,FAILED_PAYMENT,1500.00
853664,2026-04-13 01:20:33.460,472,ASYNC,FAILED_PAYMENT,1500.00
853663,2026-04-13 01:20:33.460,202,ASYNC,CONFIRMED,500.00
853662,2026-04-13 01:20:33.455,325,ASYNC,FAILED_PAYMENT,1500.00
853661,2026-04-13 01:20:33.452,37,ASYNC,CONFIRMED,500.00
853660,2026-04-13 01:20:33.446,755,ASYNC,CONFIRMED,500.00
853659,2026-04-13 01:20:33.445,113,ASYNC,CONFIRMED,500.00
853658,2026-04-13 01:20:33.440,932,ASYNC,FAILED_PAYMENT,1500.00
853657,2026-04-13 01:20:33.440,736,ASYNC,CONFIRMED,500.00
853656,2026-04-13 01:20:33.438,352,ASYNC,CONFIRMED,500.00
853655,2026-04-13 01:20:33.438,812,ASYNC,CONFIRMED,500.00
853654,2026-04-13 01:20:33.436,760,ASYNC,CONFIRMED,500.00
853653,2026-04-13 01:20:33.432,624,ASYNC,CONFIRMED,500.00
853651,2026-04-13 01:20:33.432,409,ASYNC,CONFIRMED,500.00
853652,2026-04-13 01:20:33.432,898,ASYNC,FAILED_PAYMENT,1500.00
853650,2026-04-13 01:20:33.430,376,ASYNC,CONFIRMED,500.00
853649,2026-04-13 01:20:33.425,954,ASYNC,CONFIRMED,500.00
853648,2026-04-13 01:20:33.425,342,ASYNC,FAILED_PAYMENT,1500.00
853647,2026-04-13 01:20:33.424,636,ASYNC,FAILED_PAYMENT,1500.00
853646,2026-04-13 01:20:33.422,179,ASYNC,FAILED_PAYMENT,1500.00
853645,2026-04-13 01:20:33.421,624,ASYNC,FAILED_PAYMENT,1500.00
853644,2026-04-13 01:20:33.420,468,ASYNC,CONFIRMED,500.00
853643,2026-04-13 01:20:33.420,404,ASYNC,FAILED_PAYMENT,1500.00
853642,2026-04-13 01:20:33.419,881,ASYNC,CONFIRMED,500.00
853641,2026-04-13 01:20:33.417,264,ASYNC,CONFIRMED,500.00
853640,2026-04-13 01:20:33.415,718,ASYNC,CONFIRMED,500.00
853639,2026-04-13 01:20:33.412,887,ASYNC,CONFIRMED,500.00
853638,2026-04-13 01:20:33.411,530,ASYNC,CONFIRMED,500.00
853637,2026-04-13 01:20:33.410,49,ASYNC,CONFIRMED,500.00
853636,2026-04-13 01:20:33.410,550,ASYNC,CONFIRMED,500.00
853635,2026-04-13 01:20:33.409,790,ASYNC,CONFIRMED,500.00
853634,2026-04-13 01:20:33.408,308,ASYNC,FAILED_PAYMENT,1500.00
853633,2026-04-13 01:20:33.408,878,ASYNC,CONFIRMED,500.00
853631,2026-04-13 01:20:33.406,100,ASYNC,FAILED_PAYMENT,1500.00
853632,2026-04-13 01:20:33.406,672,ASYNC,CONFIRMED,500.00
853630,2026-04-13 01:20:33.405,294,ASYNC,CONFIRMED,500.00
853629,2026-04-13 01:20:33.404,873,ASYNC,CONFIRMED,500.00
853628,2026-04-13 01:20:33.402,603,ASYNC,CONFIRMED,500.00
853627,2026-04-13 01:20:33.401,423,ASYNC,CONFIRMED,500.00
853626,2026-04-13 01:20:33.396,226,ASYNC,CONFIRMED,500.00
853625,2026-04-13 01:20:33.390,756,ASYNC,FAILED_PAYMENT,1500.00
853624,2026-04-13 01:20:33.387,465,ASYNC,CONFIRMED,500.00
853623,2026-04-13 01:20:33.385,963,ASYNC,CONFIRMED,500.00
853622,2026-04-13 01:20:33.384,732,ASYNC,CONFIRMED,500.00
853621,2026-04-13 01:20:33.383,229,ASYNC,CONFIRMED,500.00
853620,2026-04-13 01:20:33.381,552,ASYNC,FAILED_PAYMENT,1500.00
853619,2026-04-13 01:20:33.380,742,ASYNC,CONFIRMED,500.00
853618,2026-04-13 01:20:33.380,421,ASYNC,CONFIRMED,500.00
853617,2026-04-13 01:20:33.379,870,ASYNC,FAILED_PAYMENT,1500.00
853616,2026-04-13 01:20:33.379,959,ASYNC,FAILED_PAYMENT,1500.00
853615,2026-04-13 01:20:33.376,137,ASYNC,FAILED_PAYMENT,1500.00
853614,2026-04-13 01:20:33.376,135,ASYNC,CONFIRMED,500.00
853613,2026-04-13 01:20:33.376,308,ASYNC,FAILED_PAYMENT,1500.00
853612,2026-04-13 01:20:33.375,154,ASYNC,CONFIRMED,500.00
853611,2026-04-13 01:20:33.371,391,ASYNC,CONFIRMED,500.00
853610,2026-04-13 01:20:33.371,583,ASYNC,CONFIRMED,500.00
853609,2026-04-13 01:20:33.369,921,ASYNC,CONFIRMED,500.00
853608,2026-04-13 01:20:33.363,711,ASYNC,FAILED_PAYMENT,1500.00
853607,2026-04-13 01:20:33.363,1,ASYNC,CONFIRMED,500.00
853606,2026-04-13 01:20:33.362,410,ASYNC,FAILED_PAYMENT,1500.00
853605,2026-04-13 01:20:33.362,400,ASYNC,FAILED_PAYMENT,1500.00
853604,2026-04-13 01:20:33.360,761,ASYNC,FAILED_PAYMENT,1500.00
853603,2026-04-13 01:20:33.359,461,ASYNC,CONFIRMED,500.00
853602,2026-04-13 01:20:33.359,993,ASYNC,FAILED_PAYMENT,1500.00
853601,2026-04-13 01:20:33.358,834,ASYNC,FAILED_PAYMENT,1500.00
853600,2026-04-13 01:20:33.355,308,ASYNC,CONFIRMED,500.00
853599,2026-04-13 01:20:33.352,319,ASYNC,CONFIRMED,500.00
853598,2026-04-13 01:20:33.348,897,ASYNC,FAILED_PAYMENT,1500.00
853597,2026-04-13 01:20:33.348,35,ASYNC,CONFIRMED,500.00
853596,2026-04-13 01:20:33.347,953,ASYNC,FAILED_PAYMENT,1500.00
853595,2026-04-13 01:20:33.346,591,ASYNC,CONFIRMED,500.00
853594,2026-04-13 01:20:33.342,763,ASYNC,CONFIRMED,500.00
853593,2026-04-13 01:20:33.342,87,ASYNC,FAILED_PAYMENT,1500.00
853592,2026-04-13 01:20:33.341,858,ASYNC,FAILED_PAYMENT,1500.00
853591,2026-04-13 01:20:33.340,924,ASYNC,FAILED_PAYMENT,1500.00
853590,2026-04-13 01:20:33.339,317,ASYNC,CONFIRMED,500.00
853589,2026-04-13 01:20:33.335,491,ASYNC,CONFIRMED,500.00
853588,2026-04-13 01:20:33.332,499,ASYNC,CONFIRMED,500.00
853587,2026-04-13 01:20:33.327,743,ASYNC,CONFIRMED,500.00
853586,2026-04-13 01:20:33.326,723,ASYNC,CONFIRMED,500.00
853585,2026-04-13 01:20:33.325,806,ASYNC,FAILED_PAYMENT,1500.00
853584,2026-04-13 01:20:33.324,503,ASYNC,FAILED_PAYMENT,1500.00
853583,2026-04-13 01:20:33.324,806,ASYNC,FAILED_PAYMENT,1500.00
853582,2026-04-13 01:20:33.321,838,ASYNC,CONFIRMED,500.00
853581,2026-04-13 01:20:33.321,852,ASYNC,FAILED_PAYMENT,1500.00
853580,2026-04-13 01:20:33.320,582,ASYNC,CONFIRMED,500.00
853579,2026-04-13 01:20:33.319,993,ASYNC,CONFIRMED,500.00
853578,2026-04-13 01:20:33.319,20,ASYNC,CONFIRMED,500.00
853577,2026-04-13 01:20:33.317,692,ASYNC,FAILED_PAYMENT,1500.00
853576,2026-04-13 01:20:33.316,594,ASYNC,CONFIRMED,500.00
853575,2026-04-13 01:20:33.313,715,ASYNC,FAILED_PAYMENT,1500.00
853574,2026-04-13 01:20:33.312,106,ASYNC,CONFIRMED,500.00
853573,2026-04-13 01:20:33.309,227,ASYNC,CONFIRMED,500.00
853572,2026-04-13 01:20:33.307,627,ASYNC,FAILED_PAYMENT,1500.00
853571,2026-04-13 01:20:33.306,743,ASYNC,CONFIRMED,500.00
853570,2026-04-13 01:20:33.303,706,ASYNC,CONFIRMED,500.00
853569,2026-04-13 01:20:33.301,999,ASYNC,CONFIRMED,500.00
853568,2026-04-13 01:20:33.300,364,ASYNC,FAILED_PAYMENT,1500.00
853567,2026-04-13 01:20:33.297,950,ASYNC,CONFIRMED,500.00
853566,2026-04-13 01:20:33.294,421,ASYNC,FAILED_PAYMENT,1500.00
853565,2026-04-13 01:20:33.294,597,ASYNC,CONFIRMED,500.00
853564,2026-04-13 01:20:33.294,611,ASYNC,FAILED_PAYMENT,1500.00
853563,2026-04-13 01:20:33.293,426,ASYNC,CONFIRMED,500.00
853562,2026-04-13 01:20:33.291,897,ASYNC,FAILED_PAYMENT,1500.00
853561,2026-04-13 01:20:33.290,472,ASYNC,FAILED_PAYMENT,1500.00
853560,2026-04-13 01:20:33.289,623,ASYNC,FAILED_PAYMENT,1500.00
853559,2026-04-13 01:20:33.288,165,ASYNC,FAILED_PAYMENT,1500.00
853558,2026-04-13 01:20:33.288,571,ASYNC,CONFIRMED,500.00
853557,2026-04-13 01:20:33.287,829,ASYNC,CONFIRMED,500.00
853556,2026-04-13 01:20:33.280,157,ASYNC,FAILED_PAYMENT,1500.00
853555,2026-04-13 01:20:33.277,791,ASYNC,FAILED_PAYMENT,1500.00
853554,2026-04-13 01:20:33.275,340,ASYNC,CONFIRMED,500.00
853553,2026-04-13 01:20:33.273,888,ASYNC,FAILED_PAYMENT,1500.00
853552,2026-04-13 01:20:33.273,189,ASYNC,FAILED_PAYMENT,1500.00
853551,2026-04-13 01:20:33.272,18,ASYNC,FAILED_PAYMENT,1500.00
853550,2026-04-13 01:20:33.272,48,ASYNC,CONFIRMED,500.00
853549,2026-04-13 01:20:33.270,358,ASYNC,FAILED_PAYMENT,1500.00
853548,2026-04-13 01:20:33.267,727,ASYNC,CONFIRMED,500.00
853547,2026-04-13 01:20:33.265,746,ASYNC,CONFIRMED,500.00
853546,2026-04-13 01:20:33.265,576,ASYNC,FAILED_PAYMENT,1500.00
853545,2026-04-13 01:20:33.258,42,ASYNC,CONFIRMED,500.00
853543,2026-04-13 01:20:33.258,444,ASYNC,CONFIRMED,500.00
853544,2026-04-13 01:20:33.258,925,ASYNC,CONFIRMED,500.00
853542,2026-04-13 01:20:33.256,263,ASYNC,FAILED_PAYMENT,1500.00
853541,2026-04-13 01:20:33.253,646,ASYNC,FAILED_PAYMENT,1500.00
853540,2026-04-13 01:20:33.253,858,ASYNC,CONFIRMED,500.00
853539,2026-04-13 01:20:33.247,405,ASYNC,CONFIRMED,500.00
853538,2026-04-13 01:20:33.247,220,ASYNC,FAILED_PAYMENT,1500.00
853537,2026-04-13 01:20:33.246,124,ASYNC,CONFIRMED,500.00
853536,2026-04-13 01:20:33.243,763,ASYNC,CONFIRMED,500.00
853535,2026-04-13 01:20:33.242,115,ASYNC,CONFIRMED,500.00
853534,2026-04-13 01:20:33.239,824,ASYNC,CONFIRMED,500.00
853533,2026-04-13 01:20:33.238,596,ASYNC,FAILED_PAYMENT,1500.00
853532,2026-04-13 01:20:33.238,564,ASYNC,CONFIRMED,500.00
853531,2026-04-13 01:20:33.235,110,ASYNC,CONFIRMED,500.00
853530,2026-04-13 01:20:33.231,538,ASYNC,FAILED_PAYMENT,1500.00
853529,2026-04-13 01:20:33.227,875,ASYNC,CONFIRMED,500.00
853528,2026-04-13 01:20:33.226,100,ASYNC,FAILED_PAYMENT,1500.00
853527,2026-04-13 01:20:33.226,129,ASYNC,CONFIRMED,500.00
853526,2026-04-13 01:20:33.226,826,ASYNC,CONFIRMED,500.00
853525,2026-04-13 01:20:33.225,628,ASYNC,FAILED_PAYMENT,1500.00
853524,2026-04-13 01:20:33.223,924,ASYNC,CONFIRMED,500.00
853523,2026-04-13 01:20:33.218,534,ASYNC,FAILED_PAYMENT,1500.00
853522,2026-04-13 01:20:33.212,318,ASYNC,FAILED_PAYMENT,1500.00
853521,2026-04-13 01:20:33.211,842,ASYNC,CONFIRMED,500.00
853520,2026-04-13 01:20:33.210,351,ASYNC,CONFIRMED,500.00
853519,2026-04-13 01:20:33.210,686,ASYNC,CONFIRMED,500.00
853518,2026-04-13 01:20:33.209,323,ASYNC,FAILED_PAYMENT,1500.00
853516,2026-04-13 01:20:33.207,430,ASYNC,CONFIRMED,500.00
853517,2026-04-13 01:20:33.207,580,ASYNC,CONFIRMED,500.00
853515,2026-04-13 01:20:33.207,247,ASYNC,CONFIRMED,500.00
853514,2026-04-13 01:20:33.206,381,ASYNC,FAILED_PAYMENT,1500.00
853513,2026-04-13 01:20:33.205,10,ASYNC,CONFIRMED,500.00
853512,2026-04-13 01:20:33.202,548,ASYNC,FAILED_PAYMENT,1500.00
853511,2026-04-13 01:20:33.201,913,ASYNC,CONFIRMED,500.00
853510,2026-04-13 01:20:33.197,682,ASYNC,FAILED_PAYMENT,1500.00
853509,2026-04-13 01:20:33.197,970,ASYNC,CONFIRMED,500.00
853508,2026-04-13 01:20:33.195,594,ASYNC,CONFIRMED,500.00
853507,2026-04-13 01:20:33.195,969,ASYNC,CONFIRMED,500.00
853506,2026-04-13 01:20:33.194,188,ASYNC,CONFIRMED,500.00
853505,2026-04-13 01:20:33.192,997,ASYNC,FAILED_PAYMENT,1500.00
853503,2026-04-13 01:20:33.192,560,ASYNC,FAILED_PAYMENT,1500.00
853504,2026-04-13 01:20:33.192,715,ASYNC,FAILED_PAYMENT,1500.00
853502,2026-04-13 01:20:33.191,433,ASYNC,FAILED_PAYMENT,1500.00
853501,2026-04-13 01:20:33.190,724,ASYNC,CONFIRMED,500.00
853500,2026-04-13 01:20:33.189,81,ASYNC,FAILED_PAYMENT,1500.00
853499,2026-04-13 01:20:33.189,44,ASYNC,FAILED_PAYMENT,1500.00
853498,2026-04-13 01:20:33.184,208,ASYNC,FAILED_PAYMENT,1500.00
853497,2026-04-13 01:20:33.184,456,ASYNC,FAILED_PAYMENT,1500.00
853496,2026-04-13 01:20:33.183,77,ASYNC,CONFIRMED,500.00
853495,2026-04-13 01:20:33.183,519,ASYNC,CONFIRMED,500.00
853494,2026-04-13 01:20:33.182,705,ASYNC,CONFIRMED,500.00
853493,2026-04-13 01:20:33.181,888,ASYNC,CONFIRMED,500.00
853492,2026-04-13 01:20:33.177,408,ASYNC,CONFIRMED,500.00
853491,2026-04-13 01:20:33.174,430,ASYNC,CONFIRMED,500.00
853490,2026-04-13 01:20:33.167,208,ASYNC,CONFIRMED,500.00
853489,2026-04-13 01:20:33.162,760,ASYNC,CONFIRMED,500.00
853488,2026-04-13 01:20:33.162,157,ASYNC,FAILED_PAYMENT,1500.00
853487,2026-04-13 01:20:33.156,527,ASYNC,CONFIRMED,500.00
853486,2026-04-13 01:20:33.145,822,ASYNC,CONFIRMED,500.00
853485,2026-04-13 01:20:33.144,773,ASYNC,CONFIRMED,500.00
853484,2026-04-13 01:20:33.142,884,ASYNC,FAILED_PAYMENT,1500.00
853483,2026-04-13 01:20:33.137,980,ASYNC,FAILED_PAYMENT,1500.00
853482,2026-04-13 01:20:33.137,888,ASYNC,CONFIRMED,500.00
853481,2026-04-13 01:20:33.136,164,ASYNC,CONFIRMED,500.00
853480,2026-04-13 01:20:33.133,77,ASYNC,CONFIRMED,500.00
853479,2026-04-13 01:20:33.132,80,ASYNC,FAILED_PAYMENT,1500.00
853478,2026-04-13 01:20:33.132,349,ASYNC,CONFIRMED,500.00
853477,2026-04-13 01:20:33.129,427,ASYNC,CONFIRMED,500.00
853476,2026-04-13 01:20:33.127,85,ASYNC,CONFIRMED,500.00
853475,2026-04-13 01:20:33.127,849,ASYNC,CONFIRMED,500.00
853474,2026-04-13 01:20:33.125,582,ASYNC,CONFIRMED,500.00
853473,2026-04-13 01:20:33.124,620,ASYNC,FAILED_PAYMENT,1500.00
853472,2026-04-13 01:20:33.124,767,ASYNC,CONFIRMED,500.00
853471,2026-04-13 01:20:33.123,119,ASYNC,CONFIRMED,500.00
853470,2026-04-13 01:20:33.120,930,ASYNC,CONFIRMED,500.00
853469,2026-04-13 01:20:33.119,621,ASYNC,CONFIRMED,500.00
853468,2026-04-13 01:20:33.119,748,ASYNC,CONFIRMED,500.00
853467,2026-04-13 01:20:33.119,831,ASYNC,CONFIRMED,500.00
853466,2026-04-13 01:20:33.116,627,ASYNC,FAILED_PAYMENT,1500.00
853465,2026-04-13 01:20:33.114,332,ASYNC,FAILED_PAYMENT,1500.00
853464,2026-04-13 01:20:33.111,376,ASYNC,CONFIRMED,500.00
853463,2026-04-13 01:20:33.111,628,ASYNC,CONFIRMED,500.00
853462,2026-04-13 01:20:33.110,761,ASYNC,CONFIRMED,500.00
853461,2026-04-13 01:20:33.107,291,ASYNC,CONFIRMED,500.00
853460,2026-04-13 01:20:33.105,793,ASYNC,CONFIRMED,500.00
853459,2026-04-13 01:20:33.103,599,ASYNC,FAILED_PAYMENT,1500.00
853458,2026-04-13 01:20:33.103,272,ASYNC,FAILED_PAYMENT,1500.00
853457,2026-04-13 01:20:33.101,975,ASYNC,CONFIRMED,500.00
853456,2026-04-13 01:20:33.100,996,ASYNC,CONFIRMED,500.00
853455,2026-04-13 01:20:33.097,788,ASYNC,FAILED_PAYMENT,1500.00
853454,2026-04-13 01:20:33.090,656,ASYNC,CONFIRMED,500.00
853453,2026-04-13 01:20:33.090,541,ASYNC,FAILED_PAYMENT,1500.00
853452,2026-04-13 01:20:33.088,496,ASYNC,CONFIRMED,500.00
853451,2026-04-13 01:20:33.086,64,ASYNC,FAILED_PAYMENT,1500.00
853450,2026-04-13 01:20:33.086,991,ASYNC,CONFIRMED,500.00
853449,2026-04-13 01:20:33.084,204,ASYNC,CONFIRMED,500.00
853448,2026-04-13 01:20:33.079,676,ASYNC,CONFIRMED,500.00
853447,2026-04-13 01:20:33.079,5,ASYNC,FAILED_PAYMENT,1500.00
853446,2026-04-13 01:20:33.075,230,ASYNC,CONFIRMED,500.00
853445,2026-04-13 01:20:33.073,163,ASYNC,CONFIRMED,500.00
853444,2026-04-13 01:20:33.071,387,ASYNC,FAILED_PAYMENT,1500.00
853443,2026-04-13 01:20:33.069,686,ASYNC,CONFIRMED,500.00
853442,2026-04-13 01:20:33.067,507,ASYNC,FAILED_PAYMENT,1500.00
853441,2026-04-13 01:20:33.065,14,ASYNC,CONFIRMED,500.00
853440,2026-04-13 01:20:33.063,265,ASYNC,CONFIRMED,500.00
853439,2026-04-13 01:20:33.061,659,ASYNC,CONFIRMED,500.00
853438,2026-04-13 01:20:33.057,379,ASYNC,FAILED_PAYMENT,1500.00
853437,2026-04-13 01:20:33.056,652,ASYNC,CONFIRMED,500.00
853436,2026-04-13 01:20:33.056,686,ASYNC,FAILED_PAYMENT,1500.00
853435,2026-04-13 01:20:33.054,167,ASYNC,CONFIRMED,500.00
853434,2026-04-13 01:20:33.054,858,ASYNC,CONFIRMED,500.00
853433,2026-04-13 01:20:33.053,118,ASYNC,FAILED_PAYMENT,1500.00
853432,2026-04-13 01:20:33.049,337,ASYNC,FAILED_PAYMENT,1500.00
853431,2026-04-13 01:20:33.047,608,ASYNC,CONFIRMED,500.00
853430,2026-04-13 01:20:33.047,516,ASYNC,CONFIRMED,500.00
853429,2026-04-13 01:20:33.046,854,ASYNC,FAILED_PAYMENT,1500.00
853428,2026-04-13 01:20:33.045,727,ASYNC,FAILED_PAYMENT,1500.00
853427,2026-04-13 01:20:33.042,460,ASYNC,FAILED_PAYMENT,1500.00
853426,2026-04-13 01:20:33.042,913,ASYNC,FAILED_PAYMENT,1500.00
853425,2026-04-13 01:20:33.041,705,ASYNC,FAILED_PAYMENT,1500.00
853424,2026-04-13 01:20:33.040,612,ASYNC,CONFIRMED,500.00
853422,2026-04-13 01:20:33.038,591,ASYNC,CONFIRMED,500.00
853423,2026-04-13 01:20:33.038,932,ASYNC,CONFIRMED,500.00
853421,2026-04-13 01:20:33.037,819,ASYNC,FAILED_PAYMENT,1500.00
853420,2026-04-13 01:20:33.034,133,ASYNC,FAILED_PAYMENT,1500.00
853419,2026-04-13 01:20:33.034,539,ASYNC,FAILED_PAYMENT,1500.00
853418,2026-04-13 01:20:33.031,925,ASYNC,CONFIRMED,500.00
853417,2026-04-13 01:20:33.030,767,ASYNC,FAILED_PAYMENT,1500.00
853416,2026-04-13 01:20:33.028,10,ASYNC,CONFIRMED,500.00
853415,2026-04-13 01:20:33.024,794,ASYNC,FAILED_PAYMENT,1500.00
853414,2026-04-13 01:20:33.023,865,ASYNC,CONFIRMED,500.00
853413,2026-04-13 01:20:33.020,472,ASYNC,FAILED_PAYMENT,1500.00
853412,2026-04-13 01:20:33.020,531,ASYNC,CONFIRMED,500.00
853411,2026-04-13 01:20:33.018,502,ASYNC,FAILED_PAYMENT,1500.00
853409,2026-04-13 01:20:33.016,237,ASYNC,CONFIRMED,500.00
853408,2026-04-13 01:20:33.016,782,ASYNC,CONFIRMED,500.00
853410,2026-04-13 01:20:33.016,600,ASYNC,CONFIRMED,500.00
853407,2026-04-13 01:20:33.014,961,ASYNC,CONFIRMED,500.00
853406,2026-04-13 01:20:33.013,621,ASYNC,FAILED_PAYMENT,1500.00
853405,2026-04-13 01:20:33.011,24,ASYNC,FAILED_PAYMENT,1500.00
853404,2026-04-13 01:20:33.008,123,ASYNC,CONFIRMED,500.00
853403,2026-04-13 01:20:33.008,627,ASYNC,FAILED_PAYMENT,1500.00
853402,2026-04-13 01:20:33.007,752,ASYNC,CONFIRMED,500.00
853401,2026-04-13 01:20:33.005,201,ASYNC,FAILED_PAYMENT,1500.00
853400,2026-04-13 01:20:33.004,170,ASYNC,CONFIRMED,500.00
853399,2026-04-13 01:20:33.002,718,ASYNC,FAILED_PAYMENT,1500.00
853398,2026-04-13 01:20:33.000,954,ASYNC,FAILED_PAYMENT,1500.00
853397,2026-04-13 01:20:32.996,942,ASYNC,FAILED_PAYMENT,1500.00
853396,2026-04-13 01:20:32.996,791,ASYNC,CONFIRMED,500.00
853395,2026-04-13 01:20:32.993,487,ASYNC,CONFIRMED,500.00
853392,2026-04-13 01:20:32.990,533,ASYNC,CONFIRMED,500.00
853394,2026-04-13 01:20:32.990,268,ASYNC,FAILED_PAYMENT,1500.00
853393,2026-04-13 01:20:32.990,935,ASYNC,FAILED_PAYMENT,1500.00
853391,2026-04-13 01:20:32.988,177,ASYNC,FAILED_PAYMENT,1500.00
853390,2026-04-13 01:20:32.987,262,ASYNC,CONFIRMED,500.00
853389,2026-04-13 01:20:32.987,899,ASYNC,CONFIRMED,500.00
853388,2026-04-13 01:20:32.986,918,ASYNC,FAILED_PAYMENT,1500.00
853387,2026-04-13 01:20:32.984,873,ASYNC,CONFIRMED,500.00
853386,2026-04-13 01:20:32.979,324,ASYNC,FAILED_PAYMENT,1500.00
853385,2026-04-13 01:20:32.977,920,ASYNC,CONFIRMED,500.00
853384,2026-04-13 01:20:32.974,62,ASYNC,CONFIRMED,500.00
853383,2026-04-13 01:20:32.971,275,ASYNC,FAILED_PAYMENT,1500.00
853382,2026-04-13 01:20:32.969,739,ASYNC,CONFIRMED,500.00
853381,2026-04-13 01:20:32.968,76,ASYNC,FAILED_PAYMENT,1500.00
